"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Answer.surveycode","Approve","Reject"
"3HFWPF5ALKC51JQZQ3DU2BJ391YS3L","3HMIIOY7BSZRZNNBLJTV9D0NSXD55D","Dog Adoption Survey (<5 mins)","Complete a brief survey about 4 dog profiles, <5 mins to complete","survey, quick, animals, dogs, ratings, fast, easy, rating, rate, reviews, review","$0.40","Tue Nov 22 10:22:44 PST 2022","875","BatchId:4944360;OriginalHitTemplateId:920937340;","600","259200","Sun Dec 04 10:22:44 PST 2022","","","38F71OA9G5P06KQHG4NBGV5K4TOFMX","ASUL02621O8OV","Approved","Tue Nov 22 10:26:00 PST 2022","Tue Nov 22 10:29:22 PST 2022","Fri Nov 25 10:29:22 PST 2022","Fri Nov 25 10:29:27 PST 2022","","","202","100% (1/1)","100% (1/1)","100% (1/1)","4488"
"3HFWPF5ALKC51JQZQ3DU2BJ391YS3L","3HMIIOY7BSZRZNNBLJTV9D0NSXD55D","Dog Adoption Survey (<5 mins)","Complete a brief survey about 4 dog profiles, <5 mins to complete","survey, quick, animals, dogs, ratings, fast, easy, rating, rate, reviews, review","$0.40","Tue Nov 22 10:22:44 PST 2022","875","BatchId:4944360;OriginalHitTemplateId:920937340;","600","259200","Sun Dec 04 10:22:44 PST 2022","","","38JBBYETQ03SWG1FFP39CJ3K61LE4G","A2E4ME38Y1BBDZ","Approved","Tue Nov 22 10:34:29 PST 2022","Tue Nov 22 10:38:06 PST 2022","Fri Nov 25 10:38:06 PST 2022","Fri Nov 25 10:38:26 PST 2022","","","217","100% (1/1)","100% (1/1)","100% (1/1)","678393"
"3HFWPF5ALKC51JQZQ3DU2BJ391YS3L","3HMIIOY7BSZRZNNBLJTV9D0NSXD55D","Dog Adoption Survey (<5 mins)","Complete a brief survey about 4 dog profiles, <5 mins to complete","survey, quick, animals, dogs, ratings, fast, easy, rating, rate, reviews, review","$0.40","Tue Nov 22 10:22:44 PST 2022","875","BatchId:4944360;OriginalHitTemplateId:920937340;","600","259200","Sun Dec 04 10:22:44 PST 2022","","","38SKSKU7RDQ0ATAMH0SHJF3NKGOLIQ","A1JSDCAEOPHHJT","Approved","Tue Nov 22 10:28:48 PST 2022","Tue Nov 22 10:33:59 PST 2022","Fri Nov 25 10:33:59 PST 2022","Fri Nov 25 10:34:27 PST 2022","","","311","100% (1/1)","100% (1/1)","100% (1/1)","561518"
"3HFWPF5ALKC51JQZQ3DU2BJ391YS3L","3HMIIOY7BSZRZNNBLJTV9D0NSXD55D","Dog Adoption Survey (<5 mins)","Complete a brief survey about 4 dog profiles, <5 mins to complete","survey, quick, animals, dogs, ratings, fast, easy, rating, rate, reviews, review","$0.40","Tue Nov 22 10:22:44 PST 2022","875","BatchId:4944360;OriginalHitTemplateId:920937340;","600","259200","Sun Dec 04 10:22:44 PST 2022","","","3907X2AHFCYMQTBIKP0WDG5Q0U02P2","AL36KBFL3ORCD","Approved","Tue Nov 22 10:29:00 PST 2022","Tue Nov 22 10:35:25 PST 2022","Fri Nov 25 10:35:25 PST 2022","Fri Nov 25 10:35:28 PST 2022","","","385","100% (1/1)","100% (1/1)","100% (1/1)","625981"
"3HFWPF5ALKC51JQZQ3DU2BJ391YS3L","3HMIIOY7BSZRZNNBLJTV9D0NSXD55D","Dog Adoption Survey (<5 mins)","Complete a brief survey about 4 dog profiles, <5 mins to complete","survey, quick, animals, dogs, ratings, fast, easy, rating, rate, reviews, review","$0.40","Tue Nov 22 10:22:44 PST 2022","875","BatchId:4944360;OriginalHitTemplateId:920937340;","600","259200","Sun Dec 04 10:22:44 PST 2022","","","392CY0QWGDK4CL31B8T0XY1CYU04IN","AB7TB6D22L1SP","Approved","Tue Nov 22 10:28:37 PST 2022","Tue Nov 22 10:37:49 PST 2022","Fri Nov 25 10:37:49 PST 2022","Fri Nov 25 10:38:26 PST 2022","","","552","100% (1/1)","100% (1/1)","100% (1/1)","503093"
"3HFWPF5ALKC51JQZQ3DU2BJ391YS3L","3HMIIOY7BSZRZNNBLJTV9D0NSXD55D","Dog Adoption Survey (<5 mins)","Complete a brief survey about 4 dog profiles, <5 mins to complete","survey, quick, animals, dogs, ratings, fast, easy, rating, rate, reviews, review","$0.40","Tue Nov 22 10:22:44 PST 2022","875","BatchId:4944360;OriginalHitTemplateId:920937340;","600","259200","Sun Dec 04 10:22:44 PST 2022","","","392CY0QWGDK4CL31B8T0XY1CYUUI4V","A1EAX81XP6HU0V","Approved","Tue Nov 22 10:25:26 PST 2022","Tue Nov 22 10:30:15 PST 2022","Fri Nov 25 10:30:15 PST 2022","Fri Nov 25 10:30:26 PST 2022","","","289","100% (1/1)","100% (1/1)","100% (1/1)","955191"
"3HFWPF5ALKC51JQZQ3DU2BJ391YS3L","3HMIIOY7BSZRZNNBLJTV9D0NSXD55D","Dog Adoption Survey (<5 mins)","Complete a brief survey about 4 dog profiles, <5 mins to complete","survey, quick, animals, dogs, ratings, fast, easy, rating, rate, reviews, review","$0.40","Tue Nov 22 10:22:44 PST 2022","875","BatchId:4944360;OriginalHitTemplateId:920937340;","600","259200","Sun Dec 04 10:22:44 PST 2022","","","39DD6S19J148ZDP40ITZ6FGT7WUEZY","A3B4JVI944MPW0","Approved","Tue Nov 22 10:58:29 PST 2022","Tue Nov 22 11:02:49 PST 2022","Fri Nov 25 11:02:49 PST 2022","Fri Nov 25 11:03:26 PST 2022","","","260","100% (1/1)","100% (1/1)","100% (1/1)","378285"
"3HFWPF5ALKC51JQZQ3DU2BJ391YS3L","3HMIIOY7BSZRZNNBLJTV9D0NSXD55D","Dog Adoption Survey (<5 mins)","Complete a brief survey about 4 dog profiles, <5 mins to complete","survey, quick, animals, dogs, ratings, fast, easy, rating, rate, reviews, review","$0.40","Tue Nov 22 10:22:44 PST 2022","875","BatchId:4944360;OriginalHitTemplateId:920937340;","600","259200","Sun Dec 04 10:22:44 PST 2022","","","39DD6S19J148ZDP40ITZ6FGT7WVEZZ","A1IBFCH6UI2F71","Approved","Tue Nov 22 10:28:04 PST 2022","Tue Nov 22 10:34:07 PST 2022","Fri Nov 25 10:34:07 PST 2022","Fri Nov 25 10:34:27 PST 2022","","","363","100% (1/1)","100% (1/1)","100% (1/1)","956162"
"3HFWPF5ALKC51JQZQ3DU2BJ391YS3L","3HMIIOY7BSZRZNNBLJTV9D0NSXD55D","Dog Adoption Survey (<5 mins)","Complete a brief survey about 4 dog profiles, <5 mins to complete","survey, quick, animals, dogs, ratings, fast, easy, rating, rate, reviews, review","$0.40","Tue Nov 22 10:22:44 PST 2022","875","BatchId:4944360;OriginalHitTemplateId:920937340;","600","259200","Sun Dec 04 10:22:44 PST 2022","","","39DD6S19J148ZDP40ITZ6FGT7WWZEL","A9DHCNNON2ZK5","Approved","Tue Nov 22 10:28:49 PST 2022","Tue Nov 22 10:31:14 PST 2022","Fri Nov 25 10:31:14 PST 2022","Fri Nov 25 10:31:27 PST 2022","","","145","100% (1/1)","100% (1/1)","100% (1/1)","331657"
"3HFWPF5ALKC51JQZQ3DU2BJ391YS3L","3HMIIOY7BSZRZNNBLJTV9D0NSXD55D","Dog Adoption Survey (<5 mins)","Complete a brief survey about 4 dog profiles, <5 mins to complete","survey, quick, animals, dogs, ratings, fast, easy, rating, rate, reviews, review","$0.40","Tue Nov 22 10:22:44 PST 2022","875","BatchId:4944360;OriginalHitTemplateId:920937340;","600","259200","Sun Dec 04 10:22:44 PST 2022","","","39GAF6DQW3TS6SQINX9HEPK3UCLV1X","A2PTWDRWN7OLAQ","Approved","Tue Nov 22 10:28:15 PST 2022","Tue Nov 22 10:32:15 PST 2022","Fri Nov 25 10:32:15 PST 2022","Fri Nov 25 10:32:27 PST 2022","","","240","100% (1/1)","100% (1/1)","100% (1/1)","292963"
"3HFWPF5ALKC51JQZQ3DU2BJ391YS3L","3HMIIOY7BSZRZNNBLJTV9D0NSXD55D","Dog Adoption Survey (<5 mins)","Complete a brief survey about 4 dog profiles, <5 mins to complete","survey, quick, animals, dogs, ratings, fast, easy, rating, rate, reviews, review","$0.40","Tue Nov 22 10:22:44 PST 2022","875","BatchId:4944360;OriginalHitTemplateId:920937340;","600","259200","Sun Dec 04 10:22:44 PST 2022","","","39GHHAVOMRK07WN7TQE09ZGCB9I4JS","AQTQTARFKFQDA","Approved","Tue Nov 22 10:24:51 PST 2022","Tue Nov 22 10:31:11 PST 2022","Fri Nov 25 10:31:11 PST 2022","Fri Nov 25 10:31:27 PST 2022","","","380","100% (1/1)","100% (1/1)","100% (1/1)","737158"
"3HFWPF5ALKC51JQZQ3DU2BJ391YS3L","3HMIIOY7BSZRZNNBLJTV9D0NSXD55D","Dog Adoption Survey (<5 mins)","Complete a brief survey about 4 dog profiles, <5 mins to complete","survey, quick, animals, dogs, ratings, fast, easy, rating, rate, reviews, review","$0.40","Tue Nov 22 10:22:44 PST 2022","875","BatchId:4944360;OriginalHitTemplateId:920937340;","600","259200","Sun Dec 04 10:22:44 PST 2022","","","39GHHAVOMRK07WN7TQE09ZGCB9L4JV","A3GE88U5A23G6G","Approved","Tue Nov 22 10:36:32 PST 2022","Tue Nov 22 10:44:50 PST 2022","Fri Nov 25 10:44:50 PST 2022","Fri Nov 25 10:45:26 PST 2022","","","498","100% (1/1)","100% (1/1)","100% (1/1)","884958"
"3HFWPF5ALKC51JQZQ3DU2BJ391YS3L","3HMIIOY7BSZRZNNBLJTV9D0NSXD55D","Dog Adoption Survey (<5 mins)","Complete a brief survey about 4 dog profiles, <5 mins to complete","survey, quick, animals, dogs, ratings, fast, easy, rating, rate, reviews, review","$0.40","Tue Nov 22 10:22:44 PST 2022","875","BatchId:4944360;OriginalHitTemplateId:920937340;","600","259200","Sun Dec 04 10:22:44 PST 2022","","","39GHHAVOMRK07WN7TQE09ZGCB9NJ4C","A1DWQO9X2ZQ35G","Approved","Tue Nov 22 10:27:19 PST 2022","Tue Nov 22 10:29:07 PST 2022","Fri Nov 25 10:29:07 PST 2022","Fri Nov 25 10:29:26 PST 2022","","","108","100% (1/1)","100% (1/1)","100% (1/1)","589615"
"3HFWPF5ALKC51JQZQ3DU2BJ391YS3L","3HMIIOY7BSZRZNNBLJTV9D0NSXD55D","Dog Adoption Survey (<5 mins)","Complete a brief survey about 4 dog profiles, <5 mins to complete","survey, quick, animals, dogs, ratings, fast, easy, rating, rate, reviews, review","$0.40","Tue Nov 22 10:22:44 PST 2022","875","BatchId:4944360;OriginalHitTemplateId:920937340;","600","259200","Sun Dec 04 10:22:44 PST 2022","","","39GHHAVOMRK07WN7TQE09ZGCB9P4JZ","A1RQW7N977OAGE","Approved","Tue Nov 22 10:28:37 PST 2022","Tue Nov 22 10:37:38 PST 2022","Fri Nov 25 10:37:38 PST 2022","Fri Nov 25 10:38:26 PST 2022","","","541","100% (1/1)","100% (1/1)","100% (1/1)","503093"
"3HFWPF5ALKC51JQZQ3DU2BJ391YS3L","3HMIIOY7BSZRZNNBLJTV9D0NSXD55D","Dog Adoption Survey (<5 mins)","Complete a brief survey about 4 dog profiles, <5 mins to complete","survey, quick, animals, dogs, ratings, fast, easy, rating, rate, reviews, review","$0.40","Tue Nov 22 10:22:44 PST 2022","875","BatchId:4944360;OriginalHitTemplateId:920937340;","600","259200","Sun Dec 04 10:22:44 PST 2022","","","39GXDJN2O57AHSA3MIIWTZ7B8IOV8E","ADK4E978Y6RB4","Approved","Tue Nov 22 10:26:45 PST 2022","Tue Nov 22 10:34:14 PST 2022","Fri Nov 25 10:34:14 PST 2022","Fri Nov 25 10:34:27 PST 2022","","","449","100% (1/1)","100% (1/1)","100% (1/1)","331463"
"3HFWPF5ALKC51JQZQ3DU2BJ391YS3L","3HMIIOY7BSZRZNNBLJTV9D0NSXD55D","Dog Adoption Survey (<5 mins)","Complete a brief survey about 4 dog profiles, <5 mins to complete","survey, quick, animals, dogs, ratings, fast, easy, rating, rate, reviews, review","$0.40","Tue Nov 22 10:22:44 PST 2022","875","BatchId:4944360;OriginalHitTemplateId:920937340;","600","259200","Sun Dec 04 10:22:44 PST 2022","","","39JEC75376UCTV0G3UY1VL3UY9DVCO","A2DRTG6ATXGHXZ","Approved","Tue Nov 22 10:49:25 PST 2022","Tue Nov 22 10:53:06 PST 2022","Fri Nov 25 10:53:06 PST 2022","Fri Nov 25 10:53:26 PST 2022","","","221","100% (1/1)","100% (1/1)","100% (1/1)","178124"
"3HFWPF5ALKC51JQZQ3DU2BJ391YS3L","3HMIIOY7BSZRZNNBLJTV9D0NSXD55D","Dog Adoption Survey (<5 mins)","Complete a brief survey about 4 dog profiles, <5 mins to complete","survey, quick, animals, dogs, ratings, fast, easy, rating, rate, reviews, review","$0.40","Tue Nov 22 10:22:44 PST 2022","875","BatchId:4944360;OriginalHitTemplateId:920937340;","600","259200","Sun Dec 04 10:22:44 PST 2022","","","39K0FND3AT85AT995O1J2UUT7DAAME","A3BZB7RU4ZGVV0","Approved","Tue Nov 22 10:45:49 PST 2022","Tue Nov 22 10:53:24 PST 2022","Fri Nov 25 10:53:24 PST 2022","Fri Nov 25 10:53:27 PST 2022","","","455","100% (1/1)","100% (1/1)","100% (1/1)","673920"
"3HFWPF5ALKC51JQZQ3DU2BJ391YS3L","3HMIIOY7BSZRZNNBLJTV9D0NSXD55D","Dog Adoption Survey (<5 mins)","Complete a brief survey about 4 dog profiles, <5 mins to complete","survey, quick, animals, dogs, ratings, fast, easy, rating, rate, reviews, review","$0.40","Tue Nov 22 10:22:44 PST 2022","875","BatchId:4944360;OriginalHitTemplateId:920937340;","600","259200","Sun Dec 04 10:22:44 PST 2022","","","39K0FND3AT85AT995O1J2UUT7DGAMK","A18FGPA1AH6TDA","Approved","Tue Nov 22 10:28:26 PST 2022","Tue Nov 22 10:37:32 PST 2022","Fri Nov 25 10:37:32 PST 2022","Fri Nov 25 10:38:26 PST 2022","","","546","100% (1/1)","100% (1/1)","100% (1/1)","893557"
"3HFWPF5ALKC51JQZQ3DU2BJ391YS3L","3HMIIOY7BSZRZNNBLJTV9D0NSXD55D","Dog Adoption Survey (<5 mins)","Complete a brief survey about 4 dog profiles, <5 mins to complete","survey, quick, animals, dogs, ratings, fast, easy, rating, rate, reviews, review","$0.40","Tue Nov 22 10:22:44 PST 2022","875","BatchId:4944360;OriginalHitTemplateId:920937340;","600","259200","Sun Dec 04 10:22:44 PST 2022","","","39KFRKBFIZOU6ESOYAUCXK1554VOYK","A3090I46GKB3N4","Approved","Tue Nov 22 10:46:30 PST 2022","Tue Nov 22 10:49:08 PST 2022","Fri Nov 25 10:49:08 PST 2022","Fri Nov 25 10:49:26 PST 2022","","","158","100% (1/1)","100% (1/1)","100% (1/1)","832273"
"3HFWPF5ALKC51JQZQ3DU2BJ391YS3L","3HMIIOY7BSZRZNNBLJTV9D0NSXD55D","Dog Adoption Survey (<5 mins)","Complete a brief survey about 4 dog profiles, <5 mins to complete","survey, quick, animals, dogs, ratings, fast, easy, rating, rate, reviews, review","$0.40","Tue Nov 22 10:22:44 PST 2022","875","BatchId:4944360;OriginalHitTemplateId:920937340;","600","259200","Sun Dec 04 10:22:44 PST 2022","","","39LNWE0K46P3TJXGQEKIA2Z6X7JIUJ","A3OO6TSHQEFF5Y","Approved","Tue Nov 22 10:26:00 PST 2022","Tue Nov 22 10:32:17 PST 2022","Fri Nov 25 10:32:17 PST 2022","Fri Nov 25 10:32:27 PST 2022","","","377","100% (1/1)","100% (1/1)","100% (1/1)","906402"
"3HFWPF5ALKC51JQZQ3DU2BJ391YS3L","3HMIIOY7BSZRZNNBLJTV9D0NSXD55D","Dog Adoption Survey (<5 mins)","Complete a brief survey about 4 dog profiles, <5 mins to complete","survey, quick, animals, dogs, ratings, fast, easy, rating, rate, reviews, review","$0.40","Tue Nov 22 10:22:44 PST 2022","875","BatchId:4944360;OriginalHitTemplateId:920937340;","600","259200","Sun Dec 04 10:22:44 PST 2022","","","39LNWE0K46P3TJXGQEKIA2Z6X7OIUO","ADQHGQF65JJ08","Approved","Tue Nov 22 10:28:26 PST 2022","Tue Nov 22 10:35:57 PST 2022","Fri Nov 25 10:35:57 PST 2022","Fri Nov 25 10:36:26 PST 2022","","","451","100% (1/1)","100% (1/1)","100% (1/1)","532651"
"3HFWPF5ALKC51JQZQ3DU2BJ391YS3L","3HMIIOY7BSZRZNNBLJTV9D0NSXD55D","Dog Adoption Survey (<5 mins)","Complete a brief survey about 4 dog profiles, <5 mins to complete","survey, quick, animals, dogs, ratings, fast, easy, rating, rate, reviews, review","$0.40","Tue Nov 22 10:22:44 PST 2022","875","BatchId:4944360;OriginalHitTemplateId:920937340;","600","259200","Sun Dec 04 10:22:44 PST 2022","","","39LOEL67O4YQ5J8K28CQA4FSHYS38M","A36W79741AHGHS","Approved","Tue Nov 22 10:37:44 PST 2022","Tue Nov 22 10:42:00 PST 2022","Fri Nov 25 10:42:00 PST 2022","Fri Nov 25 10:42:26 PST 2022","","","256","100% (1/1)","100% (1/1)","100% (1/1)","650197"
"3HFWPF5ALKC51JQZQ3DU2BJ391YS3L","3HMIIOY7BSZRZNNBLJTV9D0NSXD55D","Dog Adoption Survey (<5 mins)","Complete a brief survey about 4 dog profiles, <5 mins to complete","survey, quick, animals, dogs, ratings, fast, easy, rating, rate, reviews, review","$0.40","Tue Nov 22 10:22:44 PST 2022","875","BatchId:4944360;OriginalHitTemplateId:920937340;","600","259200","Sun Dec 04 10:22:44 PST 2022","","","39LOEL67O4YQ5J8K28CQA4FSHYS83R","A291KPOUT5WMAC","Approved","Tue Nov 22 10:35:20 PST 2022","Tue Nov 22 10:45:03 PST 2022","Fri Nov 25 10:45:03 PST 2022","Fri Nov 25 10:45:26 PST 2022","","","583","100% (1/1)","100% (1/1)","100% (1/1)","367945"
"3HFWPF5ALKC51JQZQ3DU2BJ391YS3L","3HMIIOY7BSZRZNNBLJTV9D0NSXD55D","Dog Adoption Survey (<5 mins)","Complete a brief survey about 4 dog profiles, <5 mins to complete","survey, quick, animals, dogs, ratings, fast, easy, rating, rate, reviews, review","$0.40","Tue Nov 22 10:22:44 PST 2022","875","BatchId:4944360;OriginalHitTemplateId:920937340;","600","259200","Sun Dec 04 10:22:44 PST 2022","","","39LOEL67O4YQ5J8K28CQA4FSHYX83W","A3Q9X8CBPHFRTZ","Approved","Tue Nov 22 10:37:34 PST 2022","Tue Nov 22 10:44:15 PST 2022","Fri Nov 25 10:44:15 PST 2022","Fri Nov 25 10:44:26 PST 2022","","","401","100% (1/1)","100% (1/1)","100% (1/1)","650811"
"3HFWPF5ALKC51JQZQ3DU2BJ391YS3L","3HMIIOY7BSZRZNNBLJTV9D0NSXD55D","Dog Adoption Survey (<5 mins)","Complete a brief survey about 4 dog profiles, <5 mins to complete","survey, quick, animals, dogs, ratings, fast, easy, rating, rate, reviews, review","$0.40","Tue Nov 22 10:22:44 PST 2022","875","BatchId:4944360;OriginalHitTemplateId:920937340;","600","259200","Sun Dec 04 10:22:44 PST 2022","","","39LOEL67O4YQ5J8K28CQA4FSHZ4380","ASAFVUCQ3U72F","Approved","Tue Nov 22 10:40:51 PST 2022","Tue Nov 22 10:48:16 PST 2022","Fri Nov 25 10:48:16 PST 2022","Fri Nov 25 10:48:26 PST 2022","","","445","100% (1/1)","100% (1/1)","100% (1/1)","618170"
"3HFWPF5ALKC51JQZQ3DU2BJ391YS3L","3HMIIOY7BSZRZNNBLJTV9D0NSXD55D","Dog Adoption Survey (<5 mins)","Complete a brief survey about 4 dog profiles, <5 mins to complete","survey, quick, animals, dogs, ratings, fast, easy, rating, rate, reviews, review","$0.40","Tue Nov 22 10:22:44 PST 2022","875","BatchId:4944360;OriginalHitTemplateId:920937340;","600","259200","Sun Dec 04 10:22:44 PST 2022","","","39N5ACM9HQGXQDWH5YFBN3D46089PZ","APJDJS74CPVKM","Approved","Tue Nov 22 10:59:20 PST 2022","Tue Nov 22 11:07:58 PST 2022","Fri Nov 25 11:07:58 PST 2022","Fri Nov 25 11:08:26 PST 2022","","","518","100% (1/1)","100% (1/1)","100% (1/1)","415430"
"3HFWPF5ALKC51JQZQ3DU2BJ391YS3L","3HMIIOY7BSZRZNNBLJTV9D0NSXD55D","Dog Adoption Survey (<5 mins)","Complete a brief survey about 4 dog profiles, <5 mins to complete","survey, quick, animals, dogs, ratings, fast, easy, rating, rate, reviews, review","$0.40","Tue Nov 22 10:22:44 PST 2022","875","BatchId:4944360;OriginalHitTemplateId:920937340;","600","259200","Sun Dec 04 10:22:44 PST 2022","","","39O5D9O875LSHMYXJKSVCQBB7PDC31","A3E3H1NCSN4DQK","Approved","Tue Nov 22 10:25:14 PST 2022","Tue Nov 22 10:32:11 PST 2022","Fri Nov 25 10:32:11 PST 2022","Fri Nov 25 10:32:27 PST 2022","","","417","100% (1/1)","100% (1/1)","100% (1/1)","834519"
"3HFWPF5ALKC51JQZQ3DU2BJ391YS3L","3HMIIOY7BSZRZNNBLJTV9D0NSXD55D","Dog Adoption Survey (<5 mins)","Complete a brief survey about 4 dog profiles, <5 mins to complete","survey, quick, animals, dogs, ratings, fast, easy, rating, rate, reviews, review","$0.40","Tue Nov 22 10:22:44 PST 2022","875","BatchId:4944360;OriginalHitTemplateId:920937340;","600","259200","Sun Dec 04 10:22:44 PST 2022","","","39PAAFCODYTTFC2RPGTRKV3YMVBVT5","A6G80VHTBZKXM","Approved","Tue Nov 22 10:27:52 PST 2022","Tue Nov 22 10:34:49 PST 2022","Fri Nov 25 10:34:49 PST 2022","Fri Nov 25 10:35:26 PST 2022","","","417","100% (1/1)","100% (1/1)","100% (1/1)","180194"
"3HFWPF5ALKC51JQZQ3DU2BJ391YS3L","3HMIIOY7BSZRZNNBLJTV9D0NSXD55D","Dog Adoption Survey (<5 mins)","Complete a brief survey about 4 dog profiles, <5 mins to complete","survey, quick, animals, dogs, ratings, fast, easy, rating, rate, reviews, review","$0.40","Tue Nov 22 10:22:44 PST 2022","875","BatchId:4944360;OriginalHitTemplateId:920937340;","600","259200","Sun Dec 04 10:22:44 PST 2022","","","39RP059METMAT3E1B21FX5EZPV3BMI","A14XSJMGQGOV6R","Approved","Tue Nov 22 10:29:44 PST 2022","Tue Nov 22 10:37:22 PST 2022","Fri Nov 25 10:37:22 PST 2022","Fri Nov 25 10:37:27 PST 2022","","","458","100% (1/1)","100% (1/1)","100% (1/1)","868943"
"3HFWPF5ALKC51JQZQ3DU2BJ391YS3L","3HMIIOY7BSZRZNNBLJTV9D0NSXD55D","Dog Adoption Survey (<5 mins)","Complete a brief survey about 4 dog profiles, <5 mins to complete","survey, quick, animals, dogs, ratings, fast, easy, rating, rate, reviews, review","$0.40","Tue Nov 22 10:22:44 PST 2022","875","BatchId:4944360;OriginalHitTemplateId:920937340;","600","259200","Sun Dec 04 10:22:44 PST 2022","","","39U1BHVTDXK9330856NL10BFVBG3TE","A178K0V134HMDY","Approved","Tue Nov 22 10:50:57 PST 2022","Tue Nov 22 10:56:19 PST 2022","Fri Nov 25 10:56:19 PST 2022","Fri Nov 25 10:56:26 PST 2022","","","322","100% (1/1)","100% (1/1)","100% (1/1)","408340"
"3HFWPF5ALKC51JQZQ3DU2BJ391YS3L","3HMIIOY7BSZRZNNBLJTV9D0NSXD55D","Dog Adoption Survey (<5 mins)","Complete a brief survey about 4 dog profiles, <5 mins to complete","survey, quick, animals, dogs, ratings, fast, easy, rating, rate, reviews, review","$0.40","Tue Nov 22 10:22:44 PST 2022","875","BatchId:4944360;OriginalHitTemplateId:920937340;","600","259200","Sun Dec 04 10:22:44 PST 2022","","","39U1BHVTDXK9330856NL10BFVBGT34","A102RSV009OCUW","Approved","Tue Nov 22 10:26:45 PST 2022","Tue Nov 22 10:32:51 PST 2022","Fri Nov 25 10:32:51 PST 2022","Fri Nov 25 10:33:26 PST 2022","","","366","100% (1/1)","100% (1/1)","100% (1/1)","709508"
"3HFWPF5ALKC51JQZQ3DU2BJ391YS3L","3HMIIOY7BSZRZNNBLJTV9D0NSXD55D","Dog Adoption Survey (<5 mins)","Complete a brief survey about 4 dog profiles, <5 mins to complete","survey, quick, animals, dogs, ratings, fast, easy, rating, rate, reviews, review","$0.40","Tue Nov 22 10:22:44 PST 2022","875","BatchId:4944360;OriginalHitTemplateId:920937340;","600","259200","Sun Dec 04 10:22:44 PST 2022","","","39ZSFO5CAKPZOUHM8W5IM3E6AMFJU3","A2OEENQ12M2B51","Approved","Tue Nov 22 10:40:40 PST 2022","Tue Nov 22 10:49:19 PST 2022","Fri Nov 25 10:49:19 PST 2022","Fri Nov 25 10:49:27 PST 2022","","","519","100% (1/1)","100% (1/1)","100% (1/1)","495748"
"3HFWPF5ALKC51JQZQ3DU2BJ391YS3L","3HMIIOY7BSZRZNNBLJTV9D0NSXD55D","Dog Adoption Survey (<5 mins)","Complete a brief survey about 4 dog profiles, <5 mins to complete","survey, quick, animals, dogs, ratings, fast, easy, rating, rate, reviews, review","$0.40","Tue Nov 22 10:22:44 PST 2022","875","BatchId:4944360;OriginalHitTemplateId:920937340;","600","259200","Sun Dec 04 10:22:44 PST 2022","","","3A0EX8ZRNKHANK3FU5PQR016Y5BBY2","A1B9KPDZ12I7UX","Approved","Tue Nov 22 10:26:34 PST 2022","Tue Nov 22 10:32:52 PST 2022","Fri Nov 25 10:32:52 PST 2022","Fri Nov 25 10:33:26 PST 2022","","","378","100% (1/1)","100% (1/1)","100% (1/1)","343249"
"3HFWPF5ALKC51JQZQ3DU2BJ391YS3L","3HMIIOY7BSZRZNNBLJTV9D0NSXD55D","Dog Adoption Survey (<5 mins)","Complete a brief survey about 4 dog profiles, <5 mins to complete","survey, quick, animals, dogs, ratings, fast, easy, rating, rate, reviews, review","$0.40","Tue Nov 22 10:22:44 PST 2022","875","BatchId:4944360;OriginalHitTemplateId:920937340;","600","259200","Sun Dec 04 10:22:44 PST 2022","","","3A0EX8ZRNKHANK3FU5PQR016Y5GBY7","ABELRDZPHS45K","Approved","Tue Nov 22 10:29:11 PST 2022","Tue Nov 22 10:33:41 PST 2022","Fri Nov 25 10:33:41 PST 2022","Fri Nov 25 10:34:26 PST 2022","","","270","100% (1/1)","100% (1/1)","100% (1/1)","345320"
"3HFWPF5ALKC51JQZQ3DU2BJ391YS3L","3HMIIOY7BSZRZNNBLJTV9D0NSXD55D","Dog Adoption Survey (<5 mins)","Complete a brief survey about 4 dog profiles, <5 mins to complete","survey, quick, animals, dogs, ratings, fast, easy, rating, rate, reviews, review","$0.40","Tue Nov 22 10:22:44 PST 2022","875","BatchId:4944360;OriginalHitTemplateId:920937340;","600","259200","Sun Dec 04 10:22:44 PST 2022","","","3A1COHJ8NVO5ZRFJHT1SEYG203I8H6","A3W4F36AGL8QMU","Approved","Tue Nov 22 10:29:10 PST 2022","Tue Nov 22 10:35:32 PST 2022","Fri Nov 25 10:35:32 PST 2022","Fri Nov 25 10:36:26 PST 2022","","","382","100% (1/1)","100% (1/1)","100% (1/1)","822496"
